,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
8124,8124,12079,2019,3,5,17.34,-100.35,32.63324,19.86215,32.63324,19.86215,24.8902,24.8902
8131,8131,12080,2019,3,5,18.09,-100.24,36.3317,18.53946,36.3317,18.53946,26.31009,26.31009
8138,8138,12081,2019,3,5,18.53,-99.62,34.69666,16.82971,34.69666,16.82971,25.12497,25.12497
8145,8145,12082,2019,3,5,18.22,-100.76,37.5076,19.3913,37.5076,19.3913,27.20026,27.20026
8152,8152,12083,2019,3,5,17.83,-100.39,35.56549,18.41803,35.56549,18.41803,25.68375,25.68375
8159,8159,12084,2019,3,5,18.3,-99.87,35.6412,17.93646,35.6412,17.93646,25.87054,25.87054
8166,8166,12085,2019,3,5,18.28,-99.47,35.12,17.11365,35.12,17.11365,25.37772,25.37772
8173,8173,12086,2019,3,5,17.22,-100.11,32.5975,20.83047,32.5975,20.83047,25.32108,25.32108
8180,8180,12087,2019,3,5,17.55,-99.38,34.01193,17.39114,34.01193,17.39114,24.08078,24.08078
8187,8187,12088,2019,3,5,17.26,-98.75,33.4082,17.3512,33.4082,17.3512,23.55566,23.55566
8194,8194,12089,2019,3,5,17.79,-99.98,35.17712,18.66745,35.17712,18.66745,25.62433,25.62433
8201,8201,12090,2019,3,5,18.42,-100.47,38.04651,20.17297,38.04651,20.17297,28.01816,28.01816
8208,8208,12091,2019,3,5,17.54,-98.59,33.85583,16.18054,33.85583,16.18054,23.40601,23.40601
8215,8215,12092,2019,3,5,18.1,-99.56,35.41602,17.47705,35.41602,17.47705,25.49918,25.49918
8222,8222,12093,2019,3,5,18.3,-99.48,35.10263,17.0993,35.10263,17.0993,25.38181,25.38181
8229,8229,12094,2019,3,5,17.92,-101.35,34.37891,19.43121,34.37891,19.43121,25.38324,25.38324
8236,8236,12095,2019,3,5,17.1,-99.72,32.65613,21.24628,32.65613,21.24628,25.50391,25.50391
8243,8243,12096,2019,3,5,17.41,-99.17,33.71786,17.67737,33.71786,17.67737,23.99603,23.99603
8250,8250,12097,2019,3,5,17.19,-99.31,33.46521,19.71375,33.46521,19.71375,24.95609,24.95609
8257,8257,12098,2019,3,5,18.03,-100.52,36.9144,18.57251,36.9144,18.57251,26.48782,26.48782
8264,8264,12099,2019,3,5,17.13,-100.52,31.03406,22.59528,31.03406,22.59528,25.81177,25.81177
8271,8271,12100,2019,3,5,18.17,-100.49,37.27765,19.0903,37.27765,19.0903,26.97577,26.97577
8278,8278,12101,2019,3,5,17.83,-99.63,35.08228,17.79239,35.08228,17.79239,25.20499,25.20499
8285,8285,12102,2019,3,5,17.42,-98.78,33.64651,16.65567,33.64651,16.65567,23.39035,23.39035
8292,8292,12103,2019,3,5,18.47,-100.98,38.04538,19.67239,38.04538,19.67239,27.40076,27.40076
8299,8299,12104,2019,3,5,17.19,-98.55,33.21509,17.54382,33.21509,17.54382,23.52527,23.52527
8306,8306,12105,2019,3,5,17.66,-99.53,34.28955,17.5311,34.28955,17.5311,24.41446,24.41446
8313,8313,12106,2019,3,5,17.47,-98.4,33.30963,15.70532,33.30963,15.70532,22.90836,22.90836
8320,8320,12107,2019,3,5,17.09,-99.09,33.2594,19.60168,33.2594,19.60168,24.7049,24.7049
8327,8327,12111,2019,3,5,17.55,-99.5,33.9949,17.50085,33.9949,17.50085,24.12943,24.12943
8334,8334,12112,2019,3,5,16.82,-99.48,32.30923,22.90967,32.30923,22.90967,26.39954,26.39954
8341,8341,12114,2019,3,5,17.8,-98.56,34.75476,16.66193,34.75476,16.66193,24.49164,24.49164
8348,8348,12115,2019,3,5,18.3,-99.33,35.0585,17.03473,35.0585,17.03473,25.34192,25.34192
8355,8355,12116,2019,3,5,18.35,-99.55,35.10257,17.1279,35.10257,17.1279,25.42554,25.42554
8362,8362,12117,2019,3,5,18.5,-99.79,35.32675,17.49133,35.32675,17.49133,25.63504,25.63504
8369,8369,12118,2019,3,5,17.93,-99.6,35.36371,17.69263,35.36371,17.69263,25.41055,25.41055
8376,8376,12119,2019,3,5,17.78,-98.75,34.93335,16.90823,34.93335,16.90823,24.65857,24.65857
8383,8383,12120,2019,3,5,17.28,-99.94,32.97174,20.22986,32.97174,20.22986,25.14157,25.14157
8390,8390,12121,2019,3,5,17.57,-101.34,31.49936,22.27774,31.49936,22.27774,25.75455,25.75455
8397,8397,12122,2019,3,5,18.55,-99.61,34.57367,16.72491,34.57367,16.72491,25.0127,25.0127
8404,8404,12125,2019,3,5,17.57,-99.42,34.04828,17.40973,34.04828,17.40973,24.12662,24.12662
8411,8411,12126,2019,3,5,17.75,-99.96,34.96576,18.66296,34.96576,18.66296,25.47388,25.47388
8418,8418,12127,2019,3,5,17.64,-101.55,30.45242,22.93942,30.45242,22.93942,25.82693,25.82693
8425,8425,12128,2019,3,5,18.65,-99.65,33.82974,16.18176,33.82974,16.18176,24.28915,24.28915
8432,8432,12130,2019,3,5,18.11,-99.11,35.39056,17.25427,35.39056,17.25427,25.4303,25.4303
8439,8439,12134,2019,3,5,17.53,-99.5,33.95956,17.50427,33.95956,17.50427,24.09839,24.09839
8446,8446,12135,2019,3,5,17.78,-98.74,34.92987,16.90436,34.92987,16.90436,24.65506,24.65506
8453,8453,12137,2019,3,5,16.86,-99.88,31.06958,23.19672,31.06958,23.19672,26.08575,26.08575
8460,8460,12138,2019,3,5,18.15,-100.5,37.2247,19.00589,37.2247,19.00589,26.89691,26.89691
8467,8467,12139,2019,3,5,18.29,-100.68,37.92496,19.85474,37.92496,19.85474,27.70016,27.70016
8474,8474,12140,2019,3,5,17.72,-100.88,34.01688,19.2226,34.01688,19.2226,25.25827,25.25827
8481,8481,12141,2019,3,5,18.25,-100.54,37.68225,19.5741,37.68225,19.5741,27.44556,27.44556
8488,8488,12142,2019,3,5,16.87,-99.91,31.07565,23.16446,31.07565,23.16446,26.06467,26.06467
8495,8495,12147,2019,3,5,18.42,-101.01,37.81458,19.46677,37.81458,19.46677,27.13651,27.13651
8502,8502,12149,2019,3,5,17.97,-101.88,31.70517,21.63892,31.70517,21.63892,25.65649,25.65649
8509,8509,12150,2019,3,5,17.56,-99.69,34.01447,18.04953,34.01447,18.04953,24.45233,24.45233
8516,8516,12154,2019,3,5,17.92,-99.04,35.39099,17.30014,35.39099,17.30014,25.29187,25.29187
8523,8523,12156,2019,3,5,17.25,-99.58,33.3916,19.53711,33.3916,19.53711,24.86594,24.86594
8530,8530,12158,2019,3,5,17.25,-100.32,32.20584,20.87125,32.20584,20.87125,25.26013,25.26013
8537,8537,12160,2019,3,5,18.48,-100.98,38.06808,19.68427,38.06808,19.68427,27.4187,27.4187
8544,8544,12161,2019,3,5,17.21,-100.42,31.64526,21.56653,31.64526,21.56653,25.45905,25.45905
8551,8551,12162,2019,3,5,18.27,-100.67,37.83893,19.74258,37.83893,19.74258,27.59549,27.59549
8558,8558,12163,2019,3,5,18.47,-100.57,38.44043,20.59302,38.44043,20.59302,28.40991,28.40991
8565,8565,12164,2019,3,5,18.25,-99.66,35.39777,17.53452,35.39777,17.53452,25.61609,25.61609
8572,8572,12165,2019,3,5,17.54,-101.27,31.51648,22.3046,31.51648,22.3046,25.75995,25.75995
8579,8579,12166,2019,3,5,18.16,-100.39,36.95776,18.88583,36.95776,18.88583,26.74518,26.74518
8586,8586,12167,2019,3,5,18.55,-99.42,34.31342,16.42963,34.31342,16.42963,24.81342,24.81342
8593,8593,12170,2019,3,5,17.96,-100.02,35.89371,18.664,35.89371,18.664,26.11444,26.11444
8600,8600,12171,2019,3,5,18.65,-99.57,33.70306,16.01096,33.70306,16.01096,24.20172,24.20172
8607,8607,12172,2019,3,5,16.95,-99.68,32.30719,22.12799,32.30719,22.12799,25.87231,25.87231
8614,8614,12173,2019,3,5,16.58,-98.81,32.74258,23.85629,32.74258,23.85629,27.25006,27.25006
8621,8621,12174,2019,3,5,17.47,-101.21,30.81741,22.86862,30.81741,22.86862,25.82599,25.82599
8628,8628,12176,2019,3,5,17.39,-99.35,33.70245,18.15744,33.70245,18.15744,24.24768,24.24768
8635,8635,12177,2019,3,5,18.13,-99.83,35.86444,18.23712,35.86444,18.23712,26.02481,26.02481
8642,8642,12178,2019,3,5,17.57,-98.73,34.06601,16.40091,34.06601,16.40091,23.63403,23.63403
8649,8649,12180,2019,3,5,17.24,-99.43,33.51248,19.39316,33.51248,19.39316,24.81885,24.81885
8656,8656,12181,2019,3,5,16.85,-99.79,31.28958,23.10626,31.28958,23.10626,26.1167,26.1167
8663,8663,12182,2019,3,5,18.22,-99.79,35.68271,17.97516,35.68271,17.97516,25.87866,25.87866
8670,8670,12183,2019,3,5,16.89,-99.86,31.30899,22.95032,31.30899,22.95032,26.01346,26.01346
8677,8677,12184,2019,3,5,18.13,-99.93,35.93851,18.36337,35.93851,18.36337,26.11255,26.11255
8684,8684,12185,2019,3,5,17.75,-98.65,34.72351,16.74759,34.72351,16.74759,24.42163,24.42163
8691,8691,12186,2019,3,5,17.76,-99.48,34.65329,17.43274,34.65329,17.43274,24.69977,24.69977
8698,8698,12187,2019,3,5,16.58,-98.46,33.21487,23.34668,33.21487,23.34668,27.05112,27.05112
8705,8705,12188,2019,3,5,16.77,-99.23,32.2146,23.19055,32.2146,23.19055,26.55054,26.55054
8712,8712,12190,2019,3,5,16.87,-99.88,31.13544,23.1232,31.13544,23.1232,26.06158,26.06158
8719,8719,12191,2019,3,5,17.09,-100.33,31.33759,22.56943,31.33759,22.56943,25.84573,25.84573
8726,8726,12192,2019,3,5,17.51,-99.64,33.91086,17.87128,33.91086,17.87128,24.26682,24.26682
8733,8733,12193,2019,3,5,18.02,-98.91,35.66498,17.35434,35.66498,17.35434,25.61346,25.61346
8740,8740,12194,2019,3,5,17.42,-98.79,33.6474,16.65906,33.6474,16.65906,23.39279,23.39279
8747,8747,12195,2019,3,5,17.19,-98.41,33.07211,17.16547,33.07211,17.16547,23.27853,23.27853
8754,8754,12197,2019,3,5,16.92,-99.8,31.66599,22.62811,31.66599,22.62811,25.94073,25.94073
8761,8761,12198,2019,3,5,17.49,-99.45,33.77563,17.74353,33.77563,17.74353,24.0672,24.0672
8768,8768,12199,2019,3,5,17.91,-98.48,34.78485,16.51529,34.78485,16.51529,24.58856,24.58856
8775,8775,12200,2019,3,5,17.47,-98.52,33.51556,16.08667,33.51556,16.08667,23.12839,23.12839
8782,8782,12202,2019,3,5,16.93,-99.78,31.79108,22.51782,31.79108,22.51782,25.91772,25.91772
8789,8789,12204,2019,3,5,17.6,-99.93,34.24838,18.64755,34.24838,18.64755,24.95929,24.95929
8796,8796,12205,2019,3,5,16.95,-98.66,32.98401,19.26666,32.98401,19.26666,24.3118,24.3118
8803,8803,12206,2019,3,5,17.72,-98.98,34.60382,16.91913,34.60382,16.91913,24.37314,24.37314
8810,8810,12207,2019,3,5,18.6,-99.54,34.10983,16.31085,34.10983,16.31085,24.59766,24.59766
8817,8817,12208,2019,3,5,16.37,-98.54,31.99109,24.92233,31.99109,24.92233,27.63034,27.63034
8824,8824,12209,2019,3,5,18.68,-99.56,33.36859,15.74179,33.36859,15.74179,23.88708,23.88708
8831,8831,12210,2019,3,5,18.55,-100.6,38.25125,20.59879,38.25125,20.59879,28.32806,28.32806
8838,8838,12211,2019,3,5,17.75,-100.2,34.95737,18.61487,34.95737,18.61487,25.44107,25.44107
8845,8845,12212,2019,3,5,18.2,-99.18,35.20392,17.13977,35.20392,17.13977,25.35886,25.35886
8852,8852,12214,2019,3,5,16.79,-98.94,32.81183,21.47348,32.81183,21.47348,25.69241,25.69241
8859,8859,12215,2019,3,5,18.67,-99.5,33.40546,15.73706,33.40546,15.73706,23.93732,23.93732
8866,8866,12216,2019,3,5,18.35,-99.53,35.08414,17.09949,35.08414,17.09949,25.40958,25.40958
8873,8873,12217,2019,3,5,16.73,-99.12,32.22528,23.27063,32.22528,23.27063,26.61832,26.61832
8880,8880,12218,2019,3,5,17.66,-101.59,30.23956,23.06238,30.23956,23.06238,25.84039,25.84039
8887,8887,12219,2019,3,5,17.01,-100.09,31.88937,22.15204,31.88937,22.15204,25.73169,25.73169
8894,8894,12220,2019,3,5,16.62,-99.09,31.92575,24.48669,31.92575,24.48669,27.30386,27.30386
8901,8901,12221,2019,3,5,17.21,-100.76,31.14682,21.98825,31.14682,21.98825,25.54678,25.54678
8908,8908,12222,2019,3,5,18.35,-99.48,35.05045,17.04736,35.05045,17.04736,25.38022,25.38022
8915,8915,12223,2019,3,5,16.83,-99.78,31.19019,23.26007,31.19019,23.26007,26.18201,26.18201
8922,8922,12224,2019,3,5,18.18,-100.89,36.93686,19.021,36.93686,19.021,26.5976,26.5976
8929,8929,12225,2019,3,5,18.07,-100.51,36.99475,18.69006,36.99475,18.69006,26.59702,26.59702
8936,8936,12226,2019,3,5,16.45,-98.64,32.29559,24.92242,32.29559,24.92242,27.76743,27.76743
8943,8943,12227,2019,3,5,17.52,-98.49,33.61813,15.87656,33.61813,15.87656,23.15988,23.15988
8950,8950,12228,2019,3,5,17.37,-98.84,33.59268,16.87848,33.59268,16.87848,23.46204,23.46204
8957,8957,12230,2019,3,5,16.65,-98.88,32.6958,23.24948,32.6958,23.24948,26.82581,26.82581
8964,8964,12231,2019,3,5,17.02,-98.2,32.87741,17.45728,32.87741,17.45728,23.19803,23.19803
8971,8971,12232,2019,3,5,16.7,-99.4,31.70163,24.20721,31.70163,24.20721,27.00775,27.00775
8978,8978,12233,2019,3,5,17.25,-100.57,31.67249,21.18341,31.67249,21.18341,25.2851,25.2851
8985,8985,12234,2019,3,5,16.75,-99.24,32.09845,23.46429,32.09845,23.46429,26.68317,26.68317
8992,8992,12236,2019,3,5,16.71,-99.12,32.14056,23.54242,32.14056,23.54242,26.76331,26.76331
8999,8999,12238,2019,3,5,18.22,-99.21,35.16507,17.11591,35.16507,17.11591,25.34848,25.34848
9006,9006,12240,2019,3,5,17.98,-102.11,31.15582,21.60669,31.15582,21.60669,25.37027,25.37027
9013,9013,12241,2019,3,5,17.8,-101.67,31.12366,22.18689,31.12366,22.18689,25.73309,25.73309
9020,9020,12242,2019,3,5,16.8,-99.18,32.42825,22.62708,32.42825,22.62708,26.26971,26.26971
9027,9027,12243,2019,3,5,18.75,-99.68,32.66183,15.30847,32.66183,15.30847,23.16803,23.16803
9034,9034,12244,2019,3,5,16.76,-98.44,33.11554,20.92905,33.11554,20.92905,25.44061,25.44061
9041,9041,12248,2019,3,5,17.44,-98.45,33.38333,15.94476,33.38333,15.94476,23.02194,23.02194
9048,9048,12249,2019,3,5,18.01,-99.28,35.35849,17.29633,35.35849,17.29633,25.36075,25.36075
9055,9055,12257,2019,3,5,17.15,-99.42,33.39587,20.12546,33.39587,20.12546,25.15369,25.15369
9062,9062,12259,2019,3,5,18.1,-101.7,33.43747,20.5881,33.43747,20.5881,25.74493,25.74493
9069,9069,12261,2019,3,5,17.16,-99.54,33.27475,20.23627,33.27475,20.23627,25.17575,25.17575
9076,9076,13001,2019,3,5,20.03,-98.84,23.40405,8.98099,23.40405,8.98099,15.34662,15.34662
9083,9083,13002,2019,3,5,19.71,-98.45,24.45801,9.27097,24.45801,9.27097,15.72134,15.72134
9090,9090,13003,2019,3,5,20.9,-98.58,16.88937,8.35577,16.88937,8.35577,12.27652,12.27652
9097,9097,13006,2019,3,5,19.77,-98.58,24.57727,9.22702,24.57727,9.22702,15.90503,15.90503
9104,9104,13007,2019,3,5,19.63,-98.67,25.67197,9.49426,25.67197,9.49426,16.51758,16.51758
9111,9111,13008,2019,3,5,19.85,-98.94,24.7316,9.2695,24.7316,9.2695,16.08304,16.08304
9118,9118,13009,2019,3,5,20.02,-98.64,23.04968,8.86108,23.04968,8.86108,15.10095,15.10095
9125,9125,13010,2019,3,5,20.16,-99.35,24.97632,9.15634,24.97632,9.15634,15.96185,15.96185
9132,9132,13011,2019,3,5,21.15,-98.39,17.6377,8.37323,17.6377,8.37323,12.26697,12.26697
9139,9139,13012,2019,3,5,20.37,-99.65,25.22516,8.88422,25.22516,8.88422,15.81976,15.81976
9146,9146,13013,2019,3,5,20.48,-99.22,22.78778,8.5806,22.78778,8.5806,14.34216,14.34216
9153,9153,13015,2019,3,5,20.53,-98.64,18.0174,7.95627,18.0174,7.95627,12.06848,12.06848
9160,9160,13016,2019,3,5,20.14,-98.68,22.26031,8.71393,22.26031,8.71393,14.60556,14.60556
9167,9167,13018,2019,3,5,20.23,-99.22,24.24121,8.98456,24.24121,8.98456,15.46756,15.46756
9174,9174,13019,2019,3,5,20.78,-98.72,17.24994,8.20956,17.24994,8.20956,12.23911,12.23911
9181,9181,13020,2019,3,5,20.02,-98.71,23.19284,8.9234,23.19284,8.9234,15.21552,15.21552
9188,9188,13021,2019,3,5,21.17,-98.61,17.26392,8.60379,17.26392,8.60379,12.45569,12.45569
9195,9195,13024,2019,3,5,19.61,-98.64,25.74454,9.52438,25.74454,9.52438,16.54745,16.54745
9202,9202,13025,2019,3,5,20.24,-99.18,23.93549,8.92703,23.93549,8.92703,15.29413,15.29413
9209,9209,13026,2019,3,5,20.42,-99.33,23.53195,8.72995,23.53195,8.72995,14.7858,14.7858
9216,9216,13027,2019,3,5,19.82,-98.48,23.61206,8.94421,23.61206,8.94421,15.25592,15.25592
9223,9223,13028,2019,3,5,19.87,-98.4,22.6153,8.60861,22.6153,8.60861,14.56253,14.56253
9230,9230,13029,2019,3,5,19.99,-98.3,21.31369,8.10037,21.31369,8.10037,13.65231,13.65231
9237,9237,13030,2019,3,5,19.87,-98.36,22.34747,8.52097,22.34747,8.52097,14.35431,14.35431
9244,9244,13031,2019,3,5,20.04,-98.37,21.06152,8.16827,21.06152,8.16827,13.65234,13.65234
9251,9251,13032,2019,3,5,19.9,-98.57,23.65082,8.95862,23.65082,8.95862,15.38968,15.38968
9258,9258,13033,2019,3,5,19.97,-98.51,22.93887,8.71802,22.93887,8.71802,14.909,14.909
9265,9265,13034,2019,3,5,20.34,-98.22,16.8588,8.11215,16.8588,8.11215,11.78882,11.78882
9272,9272,13035,2019,3,5,20.19,-99.27,24.68811,9.08917,24.68811,9.08917,15.76837,15.76837
9279,9279,13036,2019,3,5,19.84,-98.98,24.88956,9.30402,24.88956,9.30402,16.16583,16.16583
9286,9286,13037,2019,3,5,19.82,-98.6,24.29028,9.14557,24.29028,9.14557,15.76709,15.76709
9293,9293,13038,2019,3,5,20.98,-98.65,16.62219,8.40964,16.62219,8.40964,12.31287,12.31287
9300,9300,13039,2019,3,5,19.96,-98.92,24.3071,9.17126,24.3071,9.17126,15.87222,15.87222
9307,9307,13040,2019,3,5,20.05,-99.35,25.41501,9.29153,25.41501,9.29153,16.33212,16.33212
9314,9314,13042,2019,3,5,20.64,-98.66,17.78632,8.03986,17.78632,8.03986,12.13495,12.13495
9321,9321,13043,2019,3,5,19.92,-98.67,23.97687,9.08417,23.97687,9.08417,15.65427,15.65427
9328,9328,13044,2019,3,5,20.82,-99.43,20.7641,8.55029,20.7641,8.55029,13.59241,13.59241
9335,9335,13045,2019,3,5,19.72,-98.45,24.36191,9.23563,24.36191,9.23563,15.66443,15.66443
9342,9342,13046,2019,3,5,19.7,-98.48,24.70743,9.32758,24.70743,9.32758,15.89215,15.89215
9349,9349,13047,2019,3,5,20.2,-99.27,24.62714,9.07117,24.62714,9.07117,15.71878,15.71878
9356,9356,13048,2019,3,5,20.99,-98.66,16.5907,8.41501,16.5907,8.41501,12.31512,12.31512
9363,9363,13050,2019,3,5,20.64,-98.65,17.76764,8.04193,17.76764,8.04193,12.1279,12.1279
9370,9370,13051,2019,3,5,21.01,-99.19,18.49289,8.4155,18.49289,8.4155,12.77448,12.77448
9377,9377,13052,2019,3,5,21.2,-99.0,17.54849,8.47296,17.54849,8.47296,12.46368,12.46368
9384,9384,13053,2019,3,5,20.53,-99.63,24.47275,8.74182,24.47275,8.74182,15.30872,15.30872
9391,9391,13056,2019,3,5,20.09,-98.75,22.78088,8.84033,22.78088,8.84033,14.95166,14.95166
9398,9398,13057,2019,3,5,21.12,-99.0,17.45218,8.47916,17.45218,8.47916,12.51752,12.51752
9405,9405,13059,2019,3,5,20.14,-98.44,20.87781,8.32834,20.87781,8.32834,13.69647,13.69647
9412,9412,13060,2019,3,5,20.27,-98.96,21.66522,8.53735,21.66522,8.53735,14.09262,14.09262
9419,9419,13061,2019,3,5,20.23,-98.45,19.83533,8.27249,19.83533,8.27249,13.1795,13.1795
9426,9426,13062,2019,3,5,20.18,-99.34,24.86356,9.12341,24.86356,9.12341,15.87085,15.87085
9433,9433,13063,2019,3,5,20.42,-99.23,23.07867,8.65302,23.07867,8.65302,14.54794,14.54794
9440,9440,13064,2019,3,5,20.29,-99.41,24.36359,8.94592,24.36359,8.94592,15.4166,15.4166
9447,9447,13065,2019,3,5,20.88,-99.21,19.59384,8.49579,19.59384,8.49579,13.18024,13.18024
9454,9454,13066,2019,3,5,20.79,-98.73,17.20474,8.22232,17.20474,8.22232,12.24551,12.24551
9461,9461,13067,2019,3,5,20.44,-98.57,18.46286,8.06009,18.46286,8.06009,12.32831,12.32831
9468,9468,13068,2019,3,5,19.94,-99.28,25.69775,9.42648,25.69775,9.42648,16.58597,16.58597
9475,9475,13069,2019,3,5,20.43,-99.15,22.3418,8.52612,22.3418,8.52612,14.15723,14.15723
9482,9482,13070,2019,3,5,20.66,-99.14,20.91537,8.42633,20.91537,8.42633,13.54089,13.54089
9489,9489,13071,2019,3,5,20.46,-98.68,18.86835,8.01404,18.86835,8.01404,12.44226,12.44226
9496,9496,13074,2019,3,5,20.47,-99.23,22.88953,8.6008,22.88953,8.6008,14.40231,14.40231
9503,9503,13075,2019,3,5,19.99,-99.33,25.73071,9.41373,25.73071,9.41373,16.59775,16.59775
9510,9510,13076,2019,3,5,20.44,-99.53,24.146,8.76508,24.146,8.76508,15.12073,15.12073
9517,9517,13077,2019,3,5,20.6,-98.77,18.1734,7.99673,18.1734,7.99673,12.21527,12.21527
9524,9524,13078,2019,3,5,20.22,-99.22,24.31253,9.00482,24.31253,9.00482,15.52377,15.52377
9531,9531,13079,2019,3,5,20.07,-98.65,22.78726,8.81253,22.78726,8.81253,14.93671,14.93671
9538,9538,13080,2019,3,5,20.16,-99.36,24.98337,9.15729,24.98337,9.15729,15.96494,15.96494
9545,9545,13081,2019,3,5,20.44,-99.37,23.54291,8.72275,23.54291,8.72275,14.7706,14.7706
9552,9552,13082,2019,3,5,20.06,-98.33,20.60461,8.06619,20.60461,8.06619,13.36743,13.36743
9559,9559,13083,2019,3,5,20.31,-99.72,25.99707,8.98495,25.99707,8.98495,16.33722,16.33722
9566,9566,13084,2019,3,5,19.96,-99.31,25.72696,9.42383,25.72696,9.42383,16.59875,16.59875
9573,9573,13085,2019,3,5,19.85,-98.31,22.2554,8.50986,22.2554,8.50986,14.25494,14.25494
9580,9580,13087,2019,3,5,20.64,-98.83,18.16107,8.05392,18.16107,8.05392,12.28925,12.28925
9587,9587,13088,2019,3,5,20.55,-99.3,22.58176,8.57822,22.58176,8.57822,14.23566,14.23566
9594,9594,13089,2019,3,5,19.9,-99.34,25.81927,9.47021,25.81927,9.47021,16.65372,16.65372
9601,9601,13090,2019,3,5,20.19,-99.26,24.66064,9.08505,24.66064,9.08505,15.75522,15.75522
9608,9608,13091,2019,3,5,19.82,-98.95,24.89459,9.30878,24.89459,9.30878,16.16501,16.16501
9615,9615,13093,2019,3,5,20.47,-98.67,18.77808,8.00323,18.77808,8.00323,12.3934,12.3934
9622,9622,13094,2019,3,5,20.16,-98.21,19.0163,7.94125,19.0163,7.94125,12.57593,12.57593
9629,9629,13095,2019,3,5,20.34,-98.36,17.5513,8.13605,17.5513,8.13605,12.08121,12.08121
9636,9636,13096,2019,3,5,20.28,-98.66,20.56891,8.37018,20.56891,8.37018,13.53284,13.53284
9643,9643,13097,2019,3,5,20.32,-99.23,23.65057,8.81189,23.65057,8.81189,14.99057,14.99057
9650,9650,13098,2019,3,5,20.22,-98.58,21.00702,8.46323,21.00702,8.46323,13.83008,13.83008
9657,9657,13099,2019,3,5,20.24,-98.32,18.54788,8.09067,18.54788,8.09067,12.49069,12.49069
9664,9664,13100,2019,3,5,20.18,-98.65,21.77084,8.60886,21.77084,8.60886,14.29245,14.29245
9671,9671,13104,2019,3,5,21.16,-98.9,17.28021,8.58243,17.28021,8.58243,12.49475,12.49475
9678,9678,13105,2019,3,5,20.62,-99.12,20.97375,8.38846,20.97375,8.38846,13.51801,13.51801
9685,9685,13106,2019,3,5,20.09,-99.12,24.58926,9.15063,24.58926,9.15063,15.89664,15.89664
9692,9692,13109,2019,3,5,20.38,-98.96,20.57077,8.27319,20.57077,8.27319,13.33792,13.33792
9699,9699,13111,2019,3,5,20.1,-99.12,24.53613,9.13638,24.53613,9.13638,15.85669,15.85669
9706,9706,13112,2019,3,5,20.22,-98.73,21.43671,8.54187,21.43671,8.54187,14.07376,14.07376
9713,9713,13115,2019,3,5,20.13,-98.67,22.33911,8.72791,22.33911,8.72791,14.65485,14.65485
9720,9720,13116,2019,3,5,20.16,-98.56,21.6225,8.55344,21.6225,8.55344,14.19366,14.19366
9727,9727,13117,2019,3,5,20.12,-98.89,22.90616,8.85837,22.90616,8.85837,14.99777,14.99777
9734,9734,13120,2019,3,5,20.51,-99.14,21.65573,8.40485,21.65573,8.40485,13.7493,13.7493
9741,9741,13121,2019,3,5,20.32,-98.74,20.24854,8.28149,20.24854,8.28149,13.30063,13.30063
9748,9748,13122,2019,3,5,20.37,-99.33,23.75583,8.79544,23.75583,8.79544,14.96667,14.96667
9755,9755,13125,2019,3,5,20.38,-99.35,23.75037,8.7886,23.75037,8.7886,14.9502,14.9502
9762,9762,13127,2019,3,5,19.95,-98.33,21.64648,8.23697,21.64648,8.23697,13.88843,13.88843
9769,9769,13129,2019,3,5,19.87,-98.72,24.30966,9.17398,24.30966,9.17398,15.84723,15.84723
9776,9776,13130,2019,3,5,20.16,-98.27,19.26584,7.99594,19.26584,7.99594,12.72833,12.72833
9783,9783,13131,2019,3,5,19.99,-98.92,24.24396,9.15677,24.24396,9.15677,15.84134,15.84134
9790,9790,13132,2019,3,5,19.81,-98.27,22.50388,8.6398,22.50388,8.6398,14.39053,14.39053
9797,9797,13133,2019,3,5,19.94,-98.75,24.04773,9.1217,24.04773,9.1217,15.7254,15.7254
9804,9804,13135,2019,3,5,21.02,-98.35,17.64194,8.3761,17.64194,8.3761,12.28522,12.28522
9811,9811,13137,2019,3,5,21.07,-98.49,17.16666,8.45804,17.16666,8.45804,12.34064,12.34064
9818,9818,13138,2019,3,5,19.66,-98.55,25.29999,9.45734,25.29999,9.45734,16.27649,16.27649
9825,9825,13139,2019,3,5,21.03,-98.29,17.83191,8.35034,17.83191,8.35034,12.26611,12.26611
